id,label,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13
1351,0,25.000000000000000,0E-15,211497.000000000000000,1.000000000000000,10.000000000000000,0E-15,4.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1352,0,24.000000000000000,5.000000000000000,147719.000000000000000,10.000000000000000,14.000000000000000,2.000000000000000,5.000000000000000,3.000000000000000,1.000000000000000,1.000000000000000,0E-15,0E-15,20.000000000000000,7.000000000000000
1353,0,32.000000000000000,4.000000000000000,177566.000000000000000,1.000000000000000,10.000000000000000,5.000000000000000,5.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,50.000000000000000,5.000000000000000
1354,0,17.000000000000000,0E-15,74685.000000000000000,12.000000000000000,6.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,20.000000000000000,0E-15
1355,0,55.000000000000000,0E-15,202559.000000000000000,0E-15,13.000000000000000,0E-15,2.000000000000000,4.000000000000000,1.000000000000000,1.000000000000000,0E-15,0E-15,35.000000000000000,15.000000000000000
1356,0,61.000000000000000,0E-15,85194.000000000000000,1.000000000000000,10.000000000000000,0E-15,0E-15,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,25.000000000000000,0E-15
1357,0,31.000000000000000,0E-15,87054.000000000000000,3.000000000000000,9.000000000000000,0E-15,1.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,50.000000000000000,0E-15
1358,0,36.000000000000000,0E-15,342480.000000000000000,2.000000000000000,7.000000000000000,2.000000000000000,0E-15,3.000000000000000,4.000000000000000,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1359,0,47.000000000000000,0E-15,275163.000000000000000,3.000000000000000,9.000000000000000,0E-15,1.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,45.000000000000000,0E-15
1360,0,41.000000000000000,0E-15,175883.000000000000000,3.000000000000000,9.000000000000000,0E-15,1.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1361,0,35.000000000000000,0E-15,57640.000000000000000,8.000000000000000,4.000000000000000,0E-15,3.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1362,0,33.000000000000000,0E-15,204742.000000000000000,1.000000000000000,10.000000000000000,0E-15,3.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,44.000000000000000,0E-15
1363,0,42.000000000000000,0E-15,445382.000000000000000,5.000000000000000,12.000000000000000,1.000000000000000,1.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1364,0,34.000000000000000,0E-15,199227.000000000000000,3.000000000000000,9.000000000000000,1.000000000000000,10.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,50.000000000000000,0E-15
1365,0,53.000000000000000,0E-15,126386.000000000000000,3.000000000000000,9.000000000000000,1.000000000000000,7.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1366,0,33.000000000000000,0E-15,79923.000000000000000,1.000000000000000,10.000000000000000,0E-15,3.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,20.000000000000000,0E-15
1367,0,34.000000000000000,2.000000000000000,229732.000000000000000,5.000000000000000,12.000000000000000,1.000000000000000,2.000000000000000,5.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1368,0,26.000000000000000,1.000000000000000,334267.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,9.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1369,0,64.000000000000000,0E-15,201368.000000000000000,1.000000000000000,10.000000000000000,0E-15,0E-15,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,8.000000000000000,0E-15
1370,0,54.000000000000000,1.000000000000000,108933.000000000000000,3.000000000000000,9.000000000000000,0E-15,1.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,35.000000000000000,0E-15
1371,0,25.000000000000000,0E-15,193379.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,10.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1372,0,42.000000000000000,0E-15,141558.000000000000000,10.000000000000000,14.000000000000000,0E-15,5.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,60.000000000000000,0E-15
1373,0,22.000000000000000,0E-15,378104.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,6.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1374,0,61.000000000000000,0E-15,355645.000000000000000,7.000000000000000,5.000000000000000,0E-15,7.000000000000000,2.000000000000000,4.000000000000000,1.000000000000000,0E-15,0E-15,20.000000000000000,37.000000000000000
1375,0,18.000000000000000,0E-15,184101.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,25.000000000000000,0E-15
1376,0,19.000000000000000,0E-15,323421.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,6.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,20.000000000000000,0E-15
1377,0,56.000000000000000,0E-15,208415.000000000000000,3.000000000000000,9.000000000000000,1.000000000000000,4.000000000000000,3.000000000000000,4.000000000000000,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1378,0,35.000000000000000,0E-15,143385.000000000000000,3.000000000000000,9.000000000000000,0E-15,6.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1379,0,30.000000000000000,0E-15,356015.000000000000000,2.000000000000000,7.000000000000000,5.000000000000000,6.000000000000000,3.000000000000000,2.000000000000000,1.000000000000000,0E-15,0E-15,40.000000000000000,20.000000000000000
1380,0,37.000000000000000,5.000000000000000,136137.000000000000000,1.000000000000000,10.000000000000000,3.000000000000000,8.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1381,0,55.000000000000000,1.000000000000000,111625.000000000000000,3.000000000000000,9.000000000000000,0E-15,1.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,60.000000000000000,0E-15
1382,0,35.000000000000000,0E-15,191807.000000000000000,6.000000000000000,11.000000000000000,0E-15,0E-15,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1383,0,19.000000000000000,0E-15,283945.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,2.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,35.000000000000000,0E-15
1384,0,28.000000000000000,0E-15,269317.000000000000000,3.000000000000000,9.000000000000000,0E-15,7.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,42.000000000000000,0E-15
1385,0,80.000000000000000,1.000000000000000,101771.000000000000000,2.000000000000000,7.000000000000000,0E-15,4.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,25.000000000000000,0E-15
1386,0,17.000000000000000,0E-15,188949.000000000000000,2.000000000000000,7.000000000000000,2.000000000000000,10.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1387,0,43.000000000000000,4.000000000000000,37937.000000000000000,5.000000000000000,12.000000000000000,0E-15,0E-15,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,43.000000000000000,0E-15
1388,0,22.000000000000000,0E-15,205939.000000000000000,0E-15,13.000000000000000,2.000000000000000,4.000000000000000,1.000000000000000,0E-15,1.000000000000000,2202.000000000000000,0E-15,4.000000000000000,0E-15
1389,0,33.000000000000000,0E-15,215306.000000000000000,6.000000000000000,11.000000000000000,2.000000000000000,2.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,12.000000000000000
1390,0,48.000000000000000,0E-15,175221.000000000000000,3.000000000000000,9.000000000000000,0E-15,7.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1391,0,18.000000000000000,0E-15,130389.000000000000000,2.000000000000000,7.000000000000000,2.000000000000000,2.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,20.000000000000000,33.000000000000000
1392,0,29.000000000000000,0E-15,35032.000000000000000,3.000000000000000,9.000000000000000,0E-15,1.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1393,0,41.000000000000000,0E-15,113823.000000000000000,0E-15,13.000000000000000,1.000000000000000,2.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1394,0,51.000000000000000,0E-15,229272.000000000000000,3.000000000000000,9.000000000000000,1.000000000000000,2.000000000000000,4.000000000000000,4.000000000000000,1.000000000000000,0E-15,0E-15,32.000000000000000,28.000000000000000
1395,0,21.000000000000000,0E-15,215039.000000000000000,2.000000000000000,7.000000000000000,2.000000000000000,6.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1396,0,38.000000000000000,0E-15,32271.000000000000000,1.000000000000000,10.000000000000000,0E-15,1.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1397,0,18.000000000000000,0E-15,200876.000000000000000,2.000000000000000,7.000000000000000,2.000000000000000,10.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,16.000000000000000,0E-15
1398,0,23.000000000000000,0E-15,378460.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,5.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,20.000000000000000,0E-15
1399,0,34.000000000000000,0E-15,159268.000000000000000,3.000000000000000,9.000000000000000,0E-15,7.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1400,0,50.000000000000000,0E-15,273536.000000000000000,8.000000000000000,4.000000000000000,0E-15,3.000000000000000,2.000000000000000,3.000000000000000,1.000000000000000,0E-15,0E-15,49.000000000000000,24.000000000000000
1401,0,34.000000000000000,2.000000000000000,242984.000000000000000,0E-15,13.000000000000000,2.000000000000000,4.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,50.000000000000000,0E-15
1402,0,19.000000000000000,0E-15,223648.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,3.000000000000000,3.000000000000000,0E-15,1.000000000000000,4101.000000000000000,0E-15,48.000000000000000,0E-15
1403,0,45.000000000000000,0E-15,34248.000000000000000,3.000000000000000,9.000000000000000,0E-15,3.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,50.000000000000000,0E-15
1404,0,47.000000000000000,0E-15,46857.000000000000000,1.000000000000000,10.000000000000000,1.000000000000000,8.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1405,0,35.000000000000000,0E-15,108540.000000000000000,3.000000000000000,9.000000000000000,0E-15,1.000000000000000,2.000000000000000,0E-15,1.000000000000000,3137.000000000000000,0E-15,40.000000000000000,0E-15
1406,0,33.000000000000000,0E-15,84130.000000000000000,3.000000000000000,9.000000000000000,0E-15,1.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1407,0,39.000000000000000,0E-15,201410.000000000000000,3.000000000000000,9.000000000000000,0E-15,6.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1408,0,24.000000000000000,0E-15,208946.000000000000000,6.000000000000000,11.000000000000000,2.000000000000000,1.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1409,0,20.000000000000000,4.000000000000000,243178.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,6.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1410,0,22.000000000000000,0E-15,287681.000000000000000,2.000000000000000,7.000000000000000,2.000000000000000,9.000000000000000,4.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,20.000000000000000
1411,0,43.000000000000000,0E-15,247880.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,1.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1412,0,20.000000000000000,0E-15,34242.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,2.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,20.000000000000000,0E-15
1413,0,31.000000000000000,0E-15,133861.000000000000000,5.000000000000000,12.000000000000000,1.000000000000000,4.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1414,0,20.000000000000000,0E-15,104981.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,3.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1415,0,52.000000000000000,1.000000000000000,40200.000000000000000,1.000000000000000,10.000000000000000,4.000000000000000,1.000000000000000,3.000000000000000,4.000000000000000,1.000000000000000,0E-15,0E-15,35.000000000000000,0E-15
1416,0,23.000000000000000,0E-15,238087.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,30.000000000000000,0E-15
1417,0,23.000000000000000,0E-15,123983.000000000000000,0E-15,13.000000000000000,2.000000000000000,0E-15,1.000000000000000,3.000000000000000,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1418,0,40.000000000000000,0E-15,257364.000000000000000,1.000000000000000,10.000000000000000,1.000000000000000,2.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,45.000000000000000,0E-15
1419,0,32.000000000000000,0E-15,205019.000000000000000,5.000000000000000,12.000000000000000,2.000000000000000,3.000000000000000,3.000000000000000,4.000000000000000,1.000000000000000,0E-15,0E-15,50.000000000000000,0E-15
1420,0,54.000000000000000,0E-15,142169.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,6.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1421,0,39.000000000000000,0E-15,186934.000000000000000,3.000000000000000,9.000000000000000,0E-15,1.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,38.000000000000000,0E-15
1422,0,44.000000000000000,0E-15,201734.000000000000000,3.000000000000000,9.000000000000000,0E-15,1.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,45.000000000000000,0E-15
1423,0,58.000000000000000,0E-15,200040.000000000000000,3.000000000000000,9.000000000000000,0E-15,1.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1424,0,31.000000000000000,0E-15,248653.000000000000000,11.000000000000000,2.000000000000000,2.000000000000000,6.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,37.000000000000000,20.000000000000000
1425,0,65.000000000000000,0E-15,258561.000000000000000,0E-15,13.000000000000000,0E-15,2.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,20.000000000000000,0E-15
1426,0,24.000000000000000,0E-15,100345.000000000000000,0E-15,13.000000000000000,2.000000000000000,5.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,20.000000000000000,0E-15
1427,0,49.000000000000000,4.000000000000000,276247.000000000000000,1.000000000000000,10.000000000000000,0E-15,12.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1428,0,38.000000000000000,0E-15,453663.000000000000000,3.000000000000000,9.000000000000000,0E-15,1.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,44.000000000000000,0E-15
1429,0,29.000000000000000,0E-15,194200.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,7.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,45.000000000000000,0E-15
1430,0,55.000000000000000,0E-15,174478.000000000000000,12.000000000000000,6.000000000000000,2.000000000000000,2.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,29.000000000000000,0E-15
1431,0,30.000000000000000,0E-15,284826.000000000000000,3.000000000000000,9.000000000000000,0E-15,5.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,50.000000000000000,0E-15
1432,0,31.000000000000000,1.000000000000000,80145.000000000000000,1.000000000000000,10.000000000000000,0E-15,1.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1433,0,22.000000000000000,0E-15,106843.000000000000000,12.000000000000000,6.000000000000000,2.000000000000000,1.000000000000000,4.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,30.000000000000000,0E-15
1434,0,42.000000000000000,0E-15,172148.000000000000000,1.000000000000000,10.000000000000000,0E-15,8.000000000000000,2.000000000000000,4.000000000000000,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1435,0,60.000000000000000,1.000000000000000,224377.000000000000000,3.000000000000000,9.000000000000000,0E-15,3.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1436,0,25.000000000000000,0E-15,211531.000000000000000,9.000000000000000,8.000000000000000,2.000000000000000,2.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1437,0,34.000000000000000,0E-15,49469.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,4.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,50.000000000000000,0E-15
1438,0,21.000000000000000,0E-15,180690.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,7.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1439,0,32.000000000000000,2.000000000000000,111746.000000000000000,1.000000000000000,10.000000000000000,0E-15,1.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1440,0,36.000000000000000,1.000000000000000,184435.000000000000000,2.000000000000000,7.000000000000000,2.000000000000000,10.000000000000000,3.000000000000000,4.000000000000000,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1441,0,26.000000000000000,3.000000000000000,393728.000000000000000,1.000000000000000,10.000000000000000,1.000000000000000,8.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,24.000000000000000,0E-15
1442,0,29.000000000000000,0E-15,200515.000000000000000,1.000000000000000,10.000000000000000,0E-15,7.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,38.000000000000000,0E-15
1443,0,51.000000000000000,5.000000000000000,226885.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,10.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1444,0,26.000000000000000,0E-15,210812.000000000000000,1.000000000000000,10.000000000000000,1.000000000000000,1.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,43.000000000000000,0E-15
1445,0,29.000000000000000,0E-15,110226.000000000000000,10.000000000000000,14.000000000000000,2.000000000000000,3.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,65.000000000000000,0E-15
1446,0,70.000000000000000,0E-15,346053.000000000000000,3.000000000000000,9.000000000000000,0E-15,0E-15,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1447,0,44.000000000000000,2.000000000000000,49249.000000000000000,1.000000000000000,10.000000000000000,1.000000000000000,2.000000000000000,5.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,80.000000000000000,0E-15
1448,0,49.000000000000000,4.000000000000000,110172.000000000000000,3.000000000000000,9.000000000000000,0E-15,10.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1449,0,41.000000000000000,0E-15,288679.000000000000000,3.000000000000000,9.000000000000000,0E-15,1.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1450,0,22.000000000000000,0E-15,186849.000000000000000,2.000000000000000,7.000000000000000,1.000000000000000,3.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,50.000000000000000,0E-15
1451,0,48.000000000000000,0E-15,182313.000000000000000,1.000000000000000,10.000000000000000,0E-15,6.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1452,0,73.000000000000000,1.000000000000000,268832.000000000000000,3.000000000000000,9.000000000000000,0E-15,9.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,45.000000000000000,0E-15
1453,0,75.000000000000000,1.000000000000000,124256.000000000000000,1.000000000000000,10.000000000000000,0E-15,4.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,2149.000000000000000,35.000000000000000,0E-15
1454,0,40.000000000000000,0E-15,118001.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,6.000000000000000,3.000000000000000,4.000000000000000,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1455,0,52.000000000000000,0E-15,193116.000000000000000,12.000000000000000,6.000000000000000,0E-15,10.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,45.000000000000000,0E-15
1456,0,23.000000000000000,0E-15,335067.000000000000000,0E-15,13.000000000000000,2.000000000000000,5.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,30.000000000000000,0E-15
1457,0,41.000000000000000,0E-15,406603.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,2.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,6.000000000000000,13.000000000000000
1458,0,32.000000000000000,0E-15,183801.000000000000000,3.000000000000000,9.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1459,0,30.000000000000000,5.000000000000000,260782.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,2.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1460,0,22.000000000000000,0E-15,285775.000000000000000,0E-15,13.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1461,0,24.000000000000000,0E-15,64520.000000000000000,8.000000000000000,4.000000000000000,2.000000000000000,3.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1462,0,59.000000000000000,0E-15,367984.000000000000000,0E-15,13.000000000000000,0E-15,0E-15,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1463,0,38.000000000000000,0E-15,215917.000000000000000,1.000000000000000,10.000000000000000,0E-15,3.000000000000000,2.000000000000000,1.000000000000000,1.000000000000000,0E-15,0E-15,40.000000000000000,15.000000000000000
1464,0,51.000000000000000,0E-15,138852.000000000000000,3.000000000000000,9.000000000000000,0E-15,1.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1465,0,68.000000000000000,0E-15,140282.000000000000000,8.000000000000000,4.000000000000000,0E-15,0E-15,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,8.000000000000000,0E-15
1466,0,44.000000000000000,0E-15,245333.000000000000000,6.000000000000000,11.000000000000000,2.000000000000000,5.000000000000000,3.000000000000000,4.000000000000000,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1467,0,34.000000000000000,0E-15,132565.000000000000000,9.000000000000000,8.000000000000000,0E-15,1.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1468,0,21.000000000000000,0E-15,306114.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,2.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,35.000000000000000,0E-15
1469,0,42.000000000000000,0E-15,195124.000000000000000,8.000000000000000,4.000000000000000,5.000000000000000,5.000000000000000,4.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,35.000000000000000,3.000000000000000
1470,0,36.000000000000000,3.000000000000000,359249.000000000000000,1.000000000000000,10.000000000000000,3.000000000000000,8.000000000000000,3.000000000000000,4.000000000000000,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1471,0,34.000000000000000,0E-15,248584.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,1.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,55.000000000000000,0E-15
1472,0,36.000000000000000,0E-15,162424.000000000000000,3.000000000000000,9.000000000000000,0E-15,1.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,45.000000000000000,0E-15
1473,0,58.000000000000000,0E-15,137547.000000000000000,0E-15,13.000000000000000,0E-15,2.000000000000000,2.000000000000000,1.000000000000000,1.000000000000000,0E-15,0E-15,40.000000000000000,10.000000000000000
1474,0,51.000000000000000,0E-15,231230.000000000000000,3.000000000000000,9.000000000000000,0E-15,7.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,45.000000000000000,0E-15
1475,0,29.000000000000000,0E-15,183639.000000000000000,3.000000000000000,9.000000000000000,0E-15,9.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,97.000000000000000,0E-15
1476,0,62.000000000000000,1.000000000000000,39630.000000000000000,3.000000000000000,9.000000000000000,0E-15,10.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,48.000000000000000,0E-15
1477,0,21.000000000000000,0E-15,209955.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,1.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,48.000000000000000,0E-15
1478,0,47.000000000000000,3.000000000000000,146786.000000000000000,6.000000000000000,11.000000000000000,0E-15,8.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1479,0,25.000000000000000,0E-15,120268.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,3.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,1741.000000000000000,40.000000000000000,0E-15
1480,0,34.000000000000000,1.000000000000000,246439.000000000000000,3.000000000000000,9.000000000000000,0E-15,9.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,45.000000000000000,0E-15
1481,0,38.000000000000000,1.000000000000000,163204.000000000000000,3.000000000000000,9.000000000000000,0E-15,1.000000000000000,2.000000000000000,0E-15,1.000000000000000,3411.000000000000000,0E-15,25.000000000000000,0E-15
1482,0,32.000000000000000,0E-15,106742.000000000000000,3.000000000000000,9.000000000000000,0E-15,10.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1483,0,25.000000000000000,0E-15,255004.000000000000000,12.000000000000000,6.000000000000000,2.000000000000000,1.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1484,0,81.000000000000000,0E-15,143732.000000000000000,11.000000000000000,2.000000000000000,4.000000000000000,0E-15,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,30.000000000000000,0E-15
1485,0,18.000000000000000,0E-15,93985.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,2.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,30.000000000000000,0E-15
